time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
24.4,1052.8325,83.62249999999995,2.0787499999999,1457.86875,632.5725,415.49625000000015,13.648750000000009,2380.035,1531.7125,2025.3525
24.5,1055.5825,84.12249999999995,2.0787499999999,1455.61875,629.3225,413.74625000000015,13.648750000000009,2378.91,1531.3375,2023.4775
24.6,1057.9575,84.74749999999995,2.0787499999999,1453.24375,626.1975,412.12125000000015,13.648750000000009,2377.66,1530.9625,2021.6025
24.7,1060.4575,85.24749999999995,2.0787499999999,1450.86875,622.9475,410.37125000000015,13.898750000000009,2376.41,1530.5875,2019.8525
24.8,1062.8325,85.74749999999995,2.0787499999999,1448.61875,619.6975,408.74625000000015,13.898750000000009,2375.16,1530.0875,2017.9775
24.9,1065.0825,86.24749999999995,2.0787499999999,1446.11875,616.5725,406.99625000000015,13.773750000000009,2373.91,1529.5875,2016.1025
25.0,1067.3325,86.74749999999995,2.0787499999999,1443.74375,613.3225,405.37125000000015,13.648750000000009,2372.535,1529.0875,2014.2275
25.1,1069.4575,87.24749999999995,2.0787499999999,1441.36875,610.0725,403.62125000000015,13.648750000000009,2371.16,1528.4625,2012.3525
25.2,1071.4575,87.74749999999995,2.0787499999999,1438.86875,606.8225,401.99625000000015,13.773750000000009,2369.785,1527.8375,2010.3525
25.3,1073.4575,88.24749999999995,2.2037499999999,1436.36875,603.5725,400.24625000000015,13.773750000000009,2368.535,1527.3375,2008.4775
25.4,1075.3325,88.74749999999995,2.0787499999999,1433.99375,600.3225,398.49625000000015,13.648750000000009,2367.16,1526.7125,2006.4775
25.5,1077.0825,89.24749999999995,2.2037499999999,1431.36875,597.0725,396.87125000000015,13.773750000000009,2365.66,1525.9625,2004.4775
25.6,1078.8325,89.74749999999995,2.2037499999999,1428.74375,593.8225,395.12125000000015,13.773750000000009,2364.16,1525.3375,2002.4775
25.7,1080.4575,90.12249999999996,2.2037499999999,1426.24375,590.5725,393.37125000000015,13.773750000000009,2362.785,1524.5875,2000.4775
25.8,1082.0825,90.74749999999996,2.2037499999999,1423.61875,587.3225,391.62125000000015,13.898750000000009,2361.41,1523.8375,1998.3525
25.9,1083.5825,91.12249999999996,2.2037499999999,1420.99375,584.0725,389.99625000000015,13.773750000000009,2359.91,1523.0875,1996.2275
26.0,1085.0825,91.62249999999996,2.2037499999999,1418.36875,580.8225,388.24625000000015,13.773750000000009,2358.285,1522.3375,1994.2275
26.1,1086.4575,91.87249999999996,2.2037499999999,1415.74375,577.5725,386.49625000000015,13.773750000000009,2356.785,1521.5875,1992.2275
26.2,1087.8325,92.37249999999996,2.2037499999999,1413.11875,574.3225,384.74625000000015,13.773750000000009,2355.285,1520.7125,1989.9775
26.3,1089.0825,92.87249999999996,2.3287499999999,1410.36875,571.0725,382.99625000000015,13.773750000000009,2353.66,1519.8375,1987.8525
26.4,1090.3325,93.37249999999996,2.3287499999999,1407.74375,567.8225,381.24625000000015,13.773750000000009,2352.035,1518.9625,1985.6025
26.5,1091.4575,93.74749999999996,2.3287499999999,1404.99375,564.5725,379.62125000000015,13.648750000000009,2350.41,1517.9625,1983.2275
26.6,1092.4575,94.12249999999996,2.3287499999999,1402.24375,561.3225,377.87125000000015,13.648750000000009,2348.785,1517.0875,1980.9775
26.7,1093.4575,94.62249999999996,2.3287499999999,1399.49375,558.0725,376.12125000000015,13.648750000000009,2347.16,1516.0875,1978.6025
26.8,1094.4575,94.87249999999996,2.4537499999999,1396.61875,554.9475,374.37125000000015,13.773750000000009,2345.535,1515.2125,1976.2275
26.9,1095.3325,95.37249999999996,2.4537499999999,1393.86875,551.6975,372.74625000000015,13.773750000000009,2343.785,1514.2125,1973.7275
27.0,1096.2075,95.74749999999996,2.3287499999999,1391.11875,548.5725,370.99625000000015,13.648750000000009,2342.16,1513.2125,1971.3525
27.1,1096.9575,96.24749999999996,2.4537499999999,1388.24375,545.3225,369.24625000000015,13.648750000000009,2340.41,1512.0875,1968.9775
27.2,1097.7075,96.62249999999996,2.4537499999999,1385.49375,542.1975,367.49625000000015,13.773750000000009,2338.66,1511.0875,1966.4775
27.3,1098.3325,96.87249999999996,2.4537499999999,1382.61875,538.9475,365.74625000000015,13.773750000000009,2336.91,1509.9625,1963.9775
27.4,1098.9575,97.24749999999996,2.4537499999999,1379.74375,535.6975,363.99625000000015,13.648750000000009,2335.16,1508.9625,1961.4775
27.5,1099.4575,97.62249999999996,2.4537499999999,1376.86875,532.4475,362.24625000000015,13.648750000000009,2333.41,1507.7125,1958.9775
27.6,1100.0825,98.12249999999996,2.4537499999999,1373.86875,529.3225,360.49625000000015,13.648750000000009,2331.66,1506.5875,1956.4775
27.7,1100.5825,98.37249999999996,2.4537499999999,1370.99375,526.0725,358.74625000000015,13.773750000000009,2329.785,1505.4625,1953.8525
27.8,1100.9575,98.74749999999996,2.4537499999999,1368.11875,522.9475,357.12125000000015,13.648750000000009,2328.035,1504.3375,1951.3525
27.9,1101.3325,98.99749999999996,2.4537499999999,1365.11875,519.6975,355.37125000000015,13.648750000000009,2326.16,1503.2125,1948.8525
28.0,1101.7075,99.37249999999996,2.4537499999999,1362.24375,516.5725,353.62125000000015,13.648750000000009,2324.41,1502.0875,1946.3525
28.1,1101.9575,99.62249999999996,2.4537499999999,1359.24375,513.4475,351.87125000000015,13.773750000000009,2322.535,1500.8375,1943.7275
28.2,1102.2075,99.99749999999996,2.4537499999999,1356.24375,510.1975,350.24625000000015,13.648750000000009,2320.66,1499.5875,1941.2275
28.3,1102.3325,100.37249999999996,2.4537499999999,1353.24375,507.0725,348.49625000000015,13.523750000000009,2318.785,1498.4625,1938.7275
28.4,1102.5825,100.62249999999996,2.4537499999999,1350.24375,503.9475,346.87125000000015,13.648750000000009,2316.91,1497.2125,1935.9775
28.5,1102.5825,100.99749999999996,2.4537499999999,1347.24375,500.8225,345.12125000000015,13.773750000000009,2314.91,1495.9625,1933.3525
28.6,1102.7075,101.37249999999996,2.4537499999999,1344.24375,497.8225,343.49625000000015,13.648750000000009,2313.035,1494.5875,1930.7275
28.7,1102.7075,101.62249999999996,2.4537499999999,1341.24375,494.5725,341.74625000000015,13.523750000000009,2311.16,1493.3375,1928.1025
28.8,1102.7075,101.87249999999996,2.4537499999999,1338.24375,491.4475,339.99625000000015,13.523750000000009,2309.16,1492.0875,1925.3525
28.9,1102.7075,102.24749999999996,2.4537499999999,1335.11875,488.4475,338.37125000000015,13.648750000000009,2307.16,1490.7125,1922.7275
