time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
18.2,1084.82125,81.34625000000005,2.230000000000018,1617.25125,1040.87375,664.2687500000002,18.58250000000001,2427.1925,1561.3825000000002,2162.11875
18.3,1097.44625,82.97125000000005,2.355000000000018,1618.87625,1043.24875,665.2687500000002,18.70750000000001,2428.5675,1564.5075000000002,2163.36875
18.4,1109.57125,84.59625000000005,2.355000000000018,1620.25125,1045.49875,666.2687500000002,18.95750000000001,2429.6925,1567.3825000000002,2164.49375
18.5,1121.44625,86.34625000000005,2.480000000000018,1621.62625,1047.49875,667.0187500000002,19.08250000000001,2430.8175,1570.1325000000002,2165.61875
18.6,1132.94625,87.97125000000005,2.480000000000018,1622.75125,1049.12375,667.7687500000002,19.08250000000001,2431.8175,1572.7575000000002,2166.61875
18.7,1144.07125,89.72125000000005,2.480000000000018,1623.75125,1050.74875,668.2687500000002,19.33250000000001,2432.6925,1575.1325000000002,2167.49375
18.8,1154.94625,91.47125000000004,2.605000000000018,1624.75125,1051.99875,668.6437500000002,19.45750000000001,2433.5675,1577.5075000000002,2168.36875
18.9,1165.44625,93.09625000000004,2.605000000000018,1625.50125,1053.12375,669.1437500000002,19.83250000000001,2434.3175,1579.7575000000002,2169.11875
19.0,1175.69625,94.84625000000004,2.730000000000018,1626.25125,1054.12375,669.2687500000002,19.70750000000001,2435.0675,1581.7575000000002,2169.86875
19.1,1185.69625,96.59625000000004,2.730000000000018,1626.87625,1054.87375,669.5187500000002,19.83250000000001,2435.5675,1583.7575000000002,2170.49375
19.2,1195.19625,98.22125000000004,2.855000000000018,1627.37625,1055.37375,669.6437500000002,20.20750000000001,2436.1925,1585.6325000000002,2170.99375
19.3,1204.44625,99.97125000000004,2.980000000000018,1627.75125,1055.74875,669.5187500000002,20.33250000000001,2436.5675,1587.3825000000002,2171.49375
19.4,1213.57125,101.59625000000004,2.980000000000018,1628.12625,1055.99875,669.3937500000002,20.45750000000001,2437.0675,1589.0075000000002,2171.86875
19.5,1222.19625,103.22125000000004,2.980000000000018,1628.37625,1055.99875,669.1437500000002,20.45750000000001,2437.4425,1590.5075000000002,2172.24375
19.6,1230.57125,104.97125000000004,2.980000000000018,1628.62625,1055.87375,668.8937500000002,20.70750000000001,2437.6925,1592.0075000000002,2172.61875
19.7,1238.69625,106.72125000000004,3.105000000000018,1628.75125,1055.62375,668.6437500000002,20.70750000000001,2437.9425,1593.3825000000002,2172.86875
19.8,1246.57125,108.34625000000004,3.105000000000018,1628.75125,1055.12375,668.1437500000002,20.95750000000001,2438.1925,1594.6325000000002,2172.99375
19.9,1254.07125,110.09625000000004,3.105000000000018,1628.75125,1054.49875,667.7687500000002,20.95750000000001,2438.3175,1595.8825000000002,2173.11875
20.0,1261.44625,111.72125000000004,3.230000000000018,1628.75125,1053.87375,667.1437500000002,21.08250000000001,2438.4425,1597.0075000000002,2173.36875
20.1,1268.44625,113.34625000000004,3.230000000000018,1628.50125,1052.99875,666.5187500000002,21.20750000000001,2438.5675,1598.1325000000002,2173.36875
20.2,1275.32125,115.09625000000004,3.355000000000018,1628.37625,1052.12375,665.7687500000002,21.20750000000001,2438.6925,1599.0075000000002,2173.49375
20.3,1281.82125,116.72125000000004,3.355000000000018,1628.12625,1050.99875,665.0187500000002,21.45750000000001,2438.5675,1600.0075000000002,2173.49375
20.4,1288.07125,118.34625000000004,3.355000000000018,1627.75125,1049.99875,664.1437500000002,21.45750000000001,2438.5675,1600.8825000000002,2173.49375
20.5,1294.19625,120.09625000000004,3.480000000000018,1627.37625,1048.62375,663.1437500000002,21.70750000000001,2438.4425,1601.6325000000002,2173.36875
20.6,1300.07125,121.72125000000004,3.480000000000018,1626.87625,1047.37375,662.2687500000002,21.83250000000001,2438.3175,1602.3825000000002,2173.24375
20.7,1305.69625,123.34625000000004,3.480000000000018,1626.37625,1045.99875,661.1437500000002,21.95750000000001,2438.1925,1603.0075000000002,2172.99375
20.8,1311.07125,124.97125000000004,3.605000000000018,1625.75125,1044.49875,660.0187500000002,22.08250000000001,2438.0675,1603.6325000000002,2172.86875
20.9,1316.32125,126.72125000000004,3.605000000000018,1625.12625,1042.87375,658.8937500000002,21.95750000000001,2437.8175,1604.1325000000002,2172.61875
21.0,1321.32125,128.22125000000003,3.730000000000018,1624.50125,1041.12375,657.6437500000002,22.08250000000001,2437.6925,1604.6325000000002,2172.24375
21.1,1326.19625,129.84625000000003,3.730000000000018,1623.75125,1039.24875,656.3937500000002,22.33250000000001,2437.4425,1605.1325000000002,2171.86875
21.2,1330.69625,131.47125000000003,3.730000000000018,1623.00125,1037.37375,655.1437500000002,22.45750000000001,2437.1925,1605.5075000000002,2171.49375
21.3,1335.19625,133.09625000000003,3.855000000000018,1622.12625,1035.37375,653.7687500000002,22.58250000000001,2436.6925,1605.8825000000002,2171.11875
21.4,1339.44625,134.59625000000003,3.855000000000018,1621.25125,1033.24875,652.3937500000002,22.70750000000001,2436.4425,1606.1325000000002,2170.61875
21.5,1343.44625,136.34625000000003,3.980000000000018,1620.37625,1031.12375,650.8937500000002,22.83250000000001,2436.0675,1606.3825000000002,2170.11875
21.6,1347.32125,137.84625000000003,3.980000000000018,1619.37625,1028.87375,649.5187500000002,22.83250000000001,2435.5675,1606.6325000000002,2169.61875
21.7,1351.07125,139.34625000000003,3.980000000000018,1618.50125,1026.62375,648.0187500000002,22.70750000000001,2435.1925,1606.7575000000002,2169.11875
21.8,1354.69625,140.97125000000003,4.105000000000018,1617.50125,1024.12375,646.3937500000002,22.95750000000001,2434.8175,1607.0075000000002,2168.61875
21.9,1358.07125,142.47125000000003,4.105000000000018,1616.37625,1021.62375,644.8937500000002,23.08250000000001,2434.3175,1607.1325000000002,2167.99375
22.0,1361.32125,144.09625000000003,4.105000000000018,1615.37625,1018.99875,643.1437500000002,23.20750000000001,2433.8175,1607.1325000000002,2167.49375
22.1,1364.32125,145.59625000000003,4.230000000000018,1614.12625,1016.37375,641.5187500000002,23.20750000000001,2433.3175,1607.2575000000002,2166.86875
22.2,1367.32125,147.22125000000003,4.230000000000018,1613.00125,1013.62375,639.8937500000002,23.20750000000001,2432.8175,1607.1325000000002,2166.24375
22.3,1370.19625,148.72125000000003,4.230000000000018,1611.75125,1010.87375,638.1437500000002,23.20750000000001,2432.1925,1607.1325000000002,2165.49375
22.4,1372.82125,150.09625000000003,4.355000000000018,1610.62625,1008.12375,636.3937500000002,23.45750000000001,2431.6925,1607.0075000000002,2164.86875
22.5,1375.32125,151.72125000000003,4.355000000000018,1609.25125,1005.24875,634.6437500000002,23.58250000000001,2431.0675,1607.0075000000002,2164.11875
22.6,1377.82125,153.09625000000003,4.355000000000018,1608.00125,1002.37375,632.8937500000002,23.58250000000001,2430.4425,1606.8825000000002,2163.36875
22.7,1380.07125,154.59625000000003,4.480000000000018,1606.75125,999.37375,631.0187500000002,23.70750000000001,2429.8175,1606.6325000000002,2162.61875
22.8,1382.19625,155.97125000000003,4.480000000000018,1605.25125,996.37375,629.1437500000002,23.70750000000001,2429.1925,1606.5075000000002,2161.86875
22.9,1384.19625,157.47125000000003,4.480000000000018,1603.87625,993.24875,627.2687500000002,23.58250000000001,2428.4425,1606.2575000000002,2160.99375
23.0,1386.19625,158.97125000000003,4.605000000000018,1602.37625,990.24875,625.3937500000002,23.83250000000001,2427.8175,1605.8825000000002,2160.24375
23.1,1388.07125,160.34625000000003,4.605000000000018,1601.00125,986.99875,623.3937500000002,24.08250000000001,2427.1925,1605.6325000000002,2159.36875
23.2,1389.82125,161.84625000000003,4.605000000000018,1599.50125,983.87375,621.3937500000002,23.70750000000001,2426.4425,1605.3825000000002,2158.49375
23.3,1391.32125,163.22125000000003,4.730000000000018,1597.87625,980.49875,619.3937500000002,23.70750000000001,2425.6925,1605.0075000000002,2157.49375
23.4,1392.94625,164.59625000000003,4.730000000000018,1596.37625,977.24875,617.5187500000002,23.95750000000001,2424.9425,1604.5075000000002,2156.61875
23.5,1394.32125,165.97125000000003,4.730000000000018,1594.75125,973.99875,615.3937500000002,23.95750000000001,2424.1925,1604.2575000000002,2155.49375
23.6,1395.69625,167.34625000000003,4.730000000000018,1593.12625,970.62375,613.3937500000002,24.08250000000001,2423.4425,1603.7575000000002,2154.49375
23.7,1396.94625,168.72125000000003,4.730000000000018,1591.50125,967.24875,611.3937500000002,24.08250000000001,2422.5675,1603.3825000000002,2153.49375
23.8,1398.07125,170.22125000000003,4.730000000000018,1589.87625,963.74875,609.3937500000002,24.33250000000001,2421.8175,1602.8825000000002,2152.49375
23.9,1399.19625,171.47125000000003,4.855000000000018,1588.25125,960.37375,607.2687500000002,24.33250000000001,2420.9425,1602.3825000000002,2151.49375
24.0,1400.19625,172.84625000000003,4.855000000000018,1586.50125,956.87375,605.2687500000002,24.20750000000001,2420.0675,1601.7575000000002,2150.36875
24.1,1401.07125,174.09625000000003,4.855000000000018,1584.75125,953.37375,603.1437500000002,24.20750000000001,2419.1925,1601.3825000000002,2149.24375
24.2,1401.94625,175.47125000000003,4.980000000000018,1583.00125,949.87375,601.1437500000002,24.33250000000001,2418.3175,1600.7575000000002,2148.24375
24.3,1402.69625,176.72125000000003,4.980000000000018,1581.25125,946.49875,598.8937500000002,24.33250000000001,2417.4425,1600.1325000000002,2146.99375
24.4,1403.44625,178.09625000000003,4.980000000000018,1579.50125,942.87375,596.8937500000002,24.58250000000001,2416.5675,1599.6325000000002,2145.86875
24.5,1403.94625,179.34625000000003,4.980000000000018,1577.62625,939.37375,594.7687500000002,24.33250000000001,2415.5675,1599.0075000000002,2144.74375
24.6,1404.57125,180.47125000000003,5.105000000000018,1575.75125,935.74875,592.5187500000002,24.58250000000001,2414.6925,1598.2575000000002,2143.49375
24.7,1405.07125,181.84625000000003,5.105000000000018,1573.87625,931.99875,590.3937500000002,24.45750000000001,2413.5675,1597.7575000000002,2142.24375
24.8,1405.44625,183.09625000000003,5.105000000000018,1572.00125,928.37375,588.1437500000002,24.58250000000001,2412.8175,1597.0075000000002,2140.99375
24.9,1405.82125,184.34625000000003,5.230000000000018,1570.00125,924.74875,586.0187500000002,24.58250000000001,2411.8175,1596.2575000000002,2139.74375
25.0,1406.07125,185.59625000000003,5.105000000000018,1568.00125,920.99875,583.7687500000002,24.45750000000001,2410.8175,1595.6325000000002,2138.36875
25.1,1406.32125,186.72125000000003,5.230000000000018,1566.12625,917.12375,581.5187500000002,24.58250000000001,2409.8175,1594.8825000000002,2136.99375
25.2,1406.57125,187.97125000000003,5.230000000000018,1564.12625,913.37375,579.2687500000002,24.45750000000001,2408.8175,1594.1325000000002,2135.74375
25.3,1406.69625,189.09625000000003,5.230000000000018,1562.12625,909.49875,577.0187500000002,24.70750000000001,2407.8175,1593.2575000000002,2134.36875
25.4,1406.69625,190.22125000000003,5.355000000000018,1560.00125,905.62375,574.7687500000002,24.70750000000001,2406.8175,1592.5075000000002,2132.86875
25.5,1406.69625,191.47125000000003,5.355000000000018,1558.00125,901.62375,572.5187500000002,24.45750000000001,2405.6925,1591.7575000000002,2131.49375
25.6,1406.69625,192.47125000000003,5.355000000000018,1555.75125,897.74875,570.1437500000002,24.70750000000001,2404.6925,1590.8825000000002,2130.11875
25.7,1406.57125,193.59625000000003,5.480000000000018,1553.62625,893.74875,567.8937500000002,24.83250000000001,2403.5675,1590.0075000000002,2128.74375
25.8,1406.44625,194.84625000000003,5.480000000000018,1551.50125,889.62375,565.5187500000002,24.95750000000001,2402.5675,1589.2575000000002,2127.36875
25.9,1406.32125,195.84625000000003,5.480000000000018,1549.37625,885.74875,563.2687500000002,24.83250000000001,2401.4425,1588.3825000000002,2125.99375
26.0,1406.07125,196.97125000000003,5.480000000000018,1547.12625,881.74875,560.8937500000002,24.83250000000001,2400.3175,1587.5075000000002,2124.61875
26.1,1405.82125,197.97125000000003,5.605000000000018,1545.00125,877.87375,558.5187500000002,24.83250000000001,2399.1925,1586.6325000000002,2123.11875
26.2,1405.44625,199.09625000000003,5.605000000000018,1542.75125,873.74875,556.2687500000002,24.70750000000001,2398.0675,1585.7575000000002,2121.61875
26.3,1405.07125,200.09625000000003,5.605000000000018,1540.50125,869.87375,553.8937500000002,24.95750000000001,2396.9425,1584.8825000000002,2120.11875
26.4,1404.69625,201.09625000000003,5.605000000000018,1538.25125,865.74875,551.5187500000002,24.83250000000001,2395.8175,1583.8825000000002,2118.61875
26.5,1404.19625,202.09625000000003,5.730000000000018,1535.87625,861.74875,549.1437500000002,24.70750000000001,2394.5675,1582.8825000000002,2117.11875
26.6,1403.82125,203.09625000000003,5.730000000000018,1533.62625,857.74875,546.8937500000002,24.83250000000001,2393.4425,1582.0075000000002,2115.61875
